District ID,District,Locale,log(Median income),Poverty rate,Unemployment rate,SNAP rate,Socioeconomic index,Grade,Math gap,Reading gap
627300,NICASIO                                                     ,"Rural, Fringe",11.36567211151123,0.0897323712706566,0.0459366478025913,0.015763808041811,1.6966391801834109,8.0,,
627450,NORRIS ELEMENTARY                                           ,"City, Large",11.508749008178713,0.0471062734723091,0.0448083020746708,0.0254497993737459,1.4039798974990838,4.0,0.1669711444760623,-0.1315792380986115
627450,NORRIS ELEMENTARY                                           ,"City, Large",11.508749008178713,0.0471062734723091,0.0448083020746708,0.0254497993737459,1.4039798974990838,5.0,0.016777306077113998,-0.2483259256587437
627450,NORRIS ELEMENTARY                                           ,"City, Large",11.508749008178713,0.0471062734723091,0.0448083020746708,0.0254497993737459,1.4039798974990838,6.0,0.0732737130235796,-0.1817138647465102
627450,NORRIS ELEMENTARY                                           ,"City, Large",11.508749008178713,0.0471062734723091,0.0448083020746708,0.0254497993737459,1.4039798974990838,7.0,0.0360179428187608,-0.3189128831757529
627450,NORRIS ELEMENTARY                                           ,"City, Large",11.508749008178713,0.0471062734723091,0.0448083020746708,0.0254497993737459,1.4039798974990838,8.0,-0.0732285226962622,-0.2751487108379439
627480,NORTH COUNTY JOINT UNION ELEMENTARY                         ,"Rural, Distant",11.38420295715332,0.0384065955877304,0.0665388703346252,0.0693362355232239,0.9290762543678284,4.0,-0.0771581390696258,-0.0487824694641517
627480,NORTH COUNTY JOINT UNION ELEMENTARY                         ,"Rural, Distant",11.38420295715332,0.0384065955877304,0.0665388703346252,0.0693362355232239,0.9290762543678284,5.0,0.3082435274743027,-0.0588457261666819
627480,NORTH COUNTY JOINT UNION ELEMENTARY                         ,"Rural, Distant",11.38420295715332,0.0384065955877304,0.0665388703346252,0.0693362355232239,0.9290762543678284,6.0,-0.5856181277583709,-0.8099329959416275
627480,NORTH COUNTY JOINT UNION ELEMENTARY                         ,"Rural, Distant",11.38420295715332,0.0384065955877304,0.0665388703346252,0.0693362355232239,0.9290762543678284,7.0,-0.1273290916532619,-0.3396260718304787
627480,NORTH COUNTY JOINT UNION ELEMENTARY                         ,"Rural, Distant",11.38420295715332,0.0384065955877304,0.0665388703346252,0.0693362355232239,0.9290762543678284,8.0,-0.0832343838368068,-0.1753808314344512
627510,NORTH COW CREEK ELEMENTARY                                  ,"Rural, Fringe",11.291540145874018,0.1033122837543488,0.05315293371677402,0.0498833917081356,1.09582257270813,4.0,,
627510,NORTH COW CREEK ELEMENTARY                                  ,"Rural, Fringe",11.291540145874018,0.1033122837543488,0.05315293371677402,0.0498833917081356,1.09582257270813,5.0,,
627510,NORTH COW CREEK ELEMENTARY                                  ,"Rural, Fringe",11.291540145874018,0.1033122837543488,0.05315293371677402,0.0498833917081356,1.09582257270813,6.0,0.00674518755793,-0.3203135010212795
627510,NORTH COW CREEK ELEMENTARY                                  ,"Rural, Fringe",11.291540145874018,0.1033122837543488,0.05315293371677402,0.0498833917081356,1.09582257270813,7.0,,
627510,NORTH COW CREEK ELEMENTARY                                  ,"Rural, Fringe",11.291540145874018,0.1033122837543488,0.05315293371677402,0.0498833917081356,1.09582257270813,8.0,,
627590,NORTH MONTEREY COUNTY UNIFIED                               ,"Suburb, Midsize",11.08601760864258,0.0943143293261528,0.0723649188876152,0.0593565441668034,0.5305435061454773,4.0,0.0284869779448336,-0.385088478167856
627590,NORTH MONTEREY COUNTY UNIFIED                               ,"Suburb, Midsize",11.08601760864258,0.0943143293261528,0.0723649188876152,0.0593565441668034,0.5305435061454773,5.0,-0.0409188253647541,-0.4671716325898498
627590,NORTH MONTEREY COUNTY UNIFIED                               ,"Suburb, Midsize",11.08601760864258,0.0943143293261528,0.0723649188876152,0.0593565441668034,0.5305435061454773,6.0,-0.0862166144721169,-0.305172524732681
627590,NORTH MONTEREY COUNTY UNIFIED                               ,"Suburb, Midsize",11.08601760864258,0.0943143293261528,0.0723649188876152,0.0593565441668034,0.5305435061454773,7.0,-0.3062779472755189,-0.5231147482748584
627590,NORTH MONTEREY COUNTY UNIFIED                               ,"Suburb, Midsize",11.08601760864258,0.0943143293261528,0.0723649188876152,0.0593565441668034,0.5305435061454773,8.0,-0.0674518896114793,-0.305551348953432
627690,NORWALK-LA MIRADA UNIFIED                                   ,"Suburb, Large",11.094836235046392,0.1044347658753395,0.0629674568772316,0.0801284462213516,0.4727035760879517,4.0,-0.0404649306909412,-0.365048035687029
627690,NORWALK-LA MIRADA UNIFIED                                   ,"Suburb, Large",11.094836235046392,0.1044347658753395,0.0629674568772316,0.0801284462213516,0.4727035760879517,5.0,0.0486740320982085,-0.2895350706666093
627690,NORWALK-LA MIRADA UNIFIED                                   ,"Suburb, Large",11.094836235046392,0.1044347658753395,0.0629674568772316,0.0801284462213516,0.4727035760879517,6.0,-0.0651886808124835,-0.3364798997996425
627690,NORWALK-LA MIRADA UNIFIED                                   ,"Suburb, Large",11.094836235046392,0.1044347658753395,0.0629674568772316,0.0801284462213516,0.4727035760879517,7.0,-0.1055603417330135,-0.3721366538917161
627690,NORWALK-LA MIRADA UNIFIED                                   ,"Suburb, Large",11.094836235046392,0.1044347658753395,0.0629674568772316,0.0801284462213516,0.4727035760879517,8.0,-0.1288760591051575,-0.3568724884328049
627720,NOVATO UNIFIED                                              ,"Suburb, Large",11.41255187988281,0.0742541253566742,0.0426759794354439,0.0311211105436087,1.4697184562683112,4.0,0.1046771880034862,-0.1540169368765526
627720,NOVATO UNIFIED                                              ,"Suburb, Large",11.41255187988281,0.0742541253566742,0.0426759794354439,0.0311211105436087,1.4697184562683112,5.0,0.1050113863181391,-0.327145123725233
627720,NOVATO UNIFIED                                              ,"Suburb, Large",11.41255187988281,0.0742541253566742,0.0426759794354439,0.0311211105436087,1.4697184562683112,6.0,0.0804626492509603,-0.16794836586919698
627720,NOVATO UNIFIED                                              ,"Suburb, Large",11.41255187988281,0.0742541253566742,0.0426759794354439,0.0311211105436087,1.4697184562683112,7.0,0.0892505469770774,-0.2513908496073698
627720,NOVATO UNIFIED                                              ,"Suburb, Large",11.41255187988281,0.0742541253566742,0.0426759794354439,0.0311211105436087,1.4697184562683112,8.0,-0.1889584241654273,-0.4419040408955005
627750,NUESTRO ELEMENTARY                                          ,"Rural, Fringe",11.04993534088135,0.1401084065437317,0.0569465532898903,0.1317146569490433,-0.2960979640483856,4.0,0.2417703343624387,-0.2358170917099943
627750,NUESTRO ELEMENTARY                                          ,"Rural, Fringe",11.04993534088135,0.1401084065437317,0.0569465532898903,0.1317146569490433,-0.2960979640483856,5.0,-0.1521434251271367,-0.5437813582268072
627750,NUESTRO ELEMENTARY                                          ,"Rural, Fringe",11.04993534088135,0.1401084065437317,0.0569465532898903,0.1317146569490433,-0.2960979640483856,6.0,,
627750,NUESTRO ELEMENTARY                                          ,"Rural, Fringe",11.04993534088135,0.1401084065437317,0.0569465532898903,0.1317146569490433,-0.2960979640483856,7.0,-0.0579731808649402,-0.532825702265643
627750,NUESTRO ELEMENTARY                                          ,"Rural, Fringe",11.04993534088135,0.1401084065437317,0.0569465532898903,0.1317146569490433,-0.2960979640483856,8.0,,
627780,NUVIEW UNION                                                ,"Suburb, Large",10.94161128997803,0.1910212785005569,0.0724424421787262,0.1043728739023209,0.0231464244425297,4.0,-0.0591997302770752,-0.5408821127926868
627780,NUVIEW UNION                                                ,"Suburb, Large",10.94161128997803,0.1910212785005569,0.0724424421787262,0.1043728739023209,0.0231464244425297,5.0,-0.036871911144617006,-0.0185133776631663
627780,NUVIEW UNION                                                ,"Suburb, Large",10.94161128997803,0.1910212785005569,0.0724424421787262,0.1043728739023209,0.0231464244425297,6.0,-0.0850595029921584,-0.2403194675329172
627780,NUVIEW UNION                                                ,"Suburb, Large",10.94161128997803,0.1910212785005569,0.0724424421787262,0.1043728739023209,0.0231464244425297,7.0,-0.1233562125611182,-0.4025500557157006
627780,NUVIEW UNION                                                ,"Suburb, Large",10.94161128997803,0.1910212785005569,0.0724424421787262,0.1043728739023209,0.0231464244425297,8.0,-0.1930009516978313,-0.3439078586808481
627810,OAK GROVE ELEMENTARY                                        ,"City, Large",11.490291595458979,0.0742555186152458,0.0495017021894455,0.0572452172636986,1.230149388313293,4.0,0.1115537697343027,-0.1803422313981203
627810,OAK GROVE ELEMENTARY                                        ,"City, Large",11.490291595458979,0.0742555186152458,0.0495017021894455,0.0572452172636986,1.230149388313293,5.0,-0.0384948197422164,-0.3429237383488848
627810,OAK GROVE ELEMENTARY                                        ,"City, Large",11.490291595458979,0.0742555186152458,0.0495017021894455,0.0572452172636986,1.230149388313293,6.0,-0.0940022370357535,-0.3489752233879551
627810,OAK GROVE ELEMENTARY                                        ,"City, Large",11.490291595458979,0.0742555186152458,0.0495017021894455,0.0572452172636986,1.230149388313293,7.0,-0.0037799828703631,-0.4259793778040608
627810,OAK GROVE ELEMENTARY                                        ,"City, Large",11.490291595458979,0.0742555186152458,0.0495017021894455,0.0572452172636986,1.230149388313293,8.0,-0.0848726807415546,-0.3817294800373026
627840,OAK GROVE UNION ELEMENTARY                                  ,"Rural, Fringe",11.24956607818604,0.1259481906890869,0.0634703114628792,0.069301925599575,0.8760762810707092,4.0,0.1429448516187064,-0.2082424174899091
627840,OAK GROVE UNION ELEMENTARY                                  ,"Rural, Fringe",11.24956607818604,0.1259481906890869,0.0634703114628792,0.069301925599575,0.8760762810707092,5.0,0.046169872630431,-0.1560207175719622
627840,OAK GROVE UNION ELEMENTARY                                  ,"Rural, Fringe",11.24956607818604,0.1259481906890869,0.0634703114628792,0.069301925599575,0.8760762810707092,6.0,-0.0123930523024652,-0.3145531560559459
627840,OAK GROVE UNION ELEMENTARY                                  ,"Rural, Fringe",11.24956607818604,0.1259481906890869,0.0634703114628792,0.069301925599575,0.8760762810707092,7.0,-0.1772588337100398,-0.2726622194494425
627840,OAK GROVE UNION ELEMENTARY                                  ,"Rural, Fringe",11.24956607818604,0.1259481906890869,0.0634703114628792,0.069301925599575,0.8760762810707092,8.0,-0.2244027534754104,-0.6040433953748983
627850,OAK PARK UNIFIED                                            ,"Suburb, Midsize",11.655191421508787,0.0518703870475292,0.0609969943761826,0.0062703797593713,1.9436559677124017,4.0,0.558692600871421,-0.2364842757765627
627850,OAK PARK UNIFIED                                            ,"Suburb, Midsize",11.655191421508787,0.0518703870475292,0.0609969943761826,0.0062703797593713,1.9436559677124017,5.0,0.2678929501736305,
627850,OAK PARK UNIFIED                                            ,"Suburb, Midsize",11.655191421508787,0.0518703870475292,0.0609969943761826,0.0062703797593713,1.9436559677124017,6.0,0.1482672315256663,-0.2189784248347142
627850,OAK PARK UNIFIED                                            ,"Suburb, Midsize",11.655191421508787,0.0518703870475292,0.0609969943761826,0.0062703797593713,1.9436559677124017,7.0,0.2444885321403287,-0.0913247813155104
627870,OAK RUN ELEMENTARY                                          ,"Rural, Distant",10.73155498504639,0.1408014595508575,0.0548783056437969,0.0818540006875992,0.1363730132579803,4.0,,
627870,OAK RUN ELEMENTARY                                          ,"Rural, Distant",10.73155498504639,0.1408014595508575,0.0548783056437969,0.0818540006875992,0.1363730132579803,5.0,,
627870,OAK RUN ELEMENTARY                                          ,"Rural, Distant",10.73155498504639,0.1408014595508575,0.0548783056437969,0.0818540006875992,0.1363730132579803,6.0,,
627870,OAK RUN ELEMENTARY                                          ,"Rural, Distant",10.73155498504639,0.1408014595508575,0.0548783056437969,0.0818540006875992,0.1363730132579803,7.0,,
627870,OAK RUN ELEMENTARY                                          ,"Rural, Distant",10.73155498504639,0.1408014595508575,0.0548783056437969,0.0818540006875992,0.1363730132579803,8.0,,
627900,OAK VALLEY UNION ELEMENTARY                                 ,"Rural, Fringe",10.48760414123535,0.1686976104974747,0.052696842700242996,0.2382846027612686,-0.8253844380378723,4.0,0.3562182739766438,0.3652040093079494
627900,OAK VALLEY UNION ELEMENTARY                                 ,"Rural, Fringe",10.48760414123535,0.1686976104974747,0.052696842700242996,0.2382846027612686,-0.8253844380378723,5.0,0.6655893439610803,0.1961802341008272
627900,OAK VALLEY UNION ELEMENTARY                                 ,"Rural, Fringe",10.48760414123535,0.1686976104974747,0.052696842700242996,0.2382846027612686,-0.8253844380378723,6.0,0.201045066387121,-0.1317311001933973
627900,OAK VALLEY UNION ELEMENTARY                                 ,"Rural, Fringe",10.48760414123535,0.1686976104974747,0.052696842700242996,0.2382846027612686,-0.8253844380378723,7.0,-0.0710692369619667,-0.5597256501783294
